"","G1","G2","G3","M1","M2","M3"
"ENSG00000276523.1",37.0201329510077,45.7056668093944,37.927013547137,33.0435244671155,38.3707056985192,28.7208310162891
"ENSG00000065457.11",1350.82351790121,1302.08004282577,1481.14968694609,1969.18753621216,1760.25612391957,1828.19135892148
"ENSG00000065427.15",11007.3195307663,10622.8473044904,10073.6144139804,9326.53478084335,9925.54229656446,9193.97986725286
"ENSG00000166848.7",5855.76236322829,5595.22395545702,6252.96683875825,5010.22439732639,5506.19626773751,5184.10999844019
"ENSG00000284484.1",13.9853835592696,5.31461241969702,25.9500619006727,11.3587115355709,9.59267642462981,12.1511208145839
"ENSG00000282757.4",14.8080531804031,3.18876745181821,38.9250928510091,8.26088111677887,10.5519440670928,6.62788408068211
"ENSG00000240199.3",0.822669621133505,6.37753490363642,17.9654274696965,2.06522027919472,3.83707056985192,1.10464734678035
"ENSG00000261424.1",0,3.18876745181821,2.99423791161608,6.19566083758415,5.75560585477788,0
"ENSG00000283755.2",4.11334810566752,3.18876745181821,8.98271373484824,4.13044055838944,0,1.10464734678035
"ENSG00000152910.19",4.93601772680103,0,0,11.3587115355709,3.83707056985192,2.2092946935607
"ENSG00000103111.15",2399.72728484643,2881.58285395972,2527.13679740397,2974.94981217999,3071.57499116646,2957.140947331
"ENSG00000205078.6",993.784902329274,1003.3988248388,986.102352225563,781.685875675201,1113.70973289952,819.64833131102
"ENSG00000226348.1",0,0,5.98847582323216,0,7.67414113970385,4.4185893871214
"ENSG00000260922.2",16.4533924226701,30.8247520342427,21.9577446851846,35.1087447463102,12.4704793520188,24.3022416291677
"ENSG00000140873.16",38.6654721932747,73.3416513918189,32.9366170277769,18.5869825127525,25.9002263465005,56.3370146857979
"ENSG00000140876.11",296.983733229195,325.254280085458,334.356566797129,315.978702716792,297.372969163524,310.405904445279
"ENSG00000261707.1",14.8080531804031,6.37753490363642,11.9769516464643,5.16305069798679,4.7963382123149,14.3604155081446
"ENSG00000285538.1",0,0,21.9577446851846,1.03261013959736,0,0
"ENSG00000171724.3",5186.93196124675,5010.61658929035,5013.35234334919,7521.53225682716,6725.42544130796,6057.88604974344
"ENSG00000278926.1",9.04936583246855,1.0629224839394,0,2.06522027919472,1.91853528492596,4.4185893871214
"ENSG00000261330.1",5.75868734793453,1.0629224839394,0,9.29349125637623,8.63340878216683,4.4185893871214
"ENSG00000166509.12",18.9214012860706,19.1326047109093,15.9692688619524,16.5217622335577,17.2668175643337,15.4650628549249
"ENSG00000186153.19",1175.59488859978,1205.35409678728,1389.32639098986,1366.14321468731,1444.65706954925,1196.33307656312
"ENSG00000276007.1",125.868452033426,122.236085653031,72.859789182658,76.4131503302046,67.1487349724087,86.1624930488674
"ENSG00000279991.1",9.87203545360206,2.12584496787881,7.98463443097622,2.06522027919472,0,0
"ENSG00000260733.1",3.29067848453402,2.12584496787881,0,0,2.87780292738894,1.10464734678035
"ENSG00000279887.1",1.64533924226701,2.12584496787881,13.9731102542084,6.19566083758415,9.59267642462981,4.4185893871214
"ENSG00000261837.1",0,11.6921473233334,0,2.06522027919472,0.959267642462981,4.4185893871214
"ENSG00000279129.1",18.0987316649371,2.12584496787881,1.99615860774405,8.26088111677887,7.67414113970385,5.52323673390175
"ENSG00000288821.1",4.93601772680103,10.629224839394,0,16.5217622335577,11.5112117095558,18.779004895266
"ENSG00000286894.1",1.64533924226701,6.37753490363642,15.9692688619524,5.16305069798679,0,0
"ENSG00000243101.1",1.64533924226701,2.12584496787881,3.99231721548811,3.09783041879208,0,0
"ENSG00000260816.2",9.87203545360206,17.0067597430305,5.98847582323216,4.13044055838944,11.5112117095558,6.62788408068211
"ENSG00000280274.1",1.64533924226701,0,12.9750309503364,4.13044055838944,0.959267642462981,2.2092946935607
"ENSG00000277954.1",645.795652589801,674.955777301522,713.626702268499,584.457339012105,558.293767913455,571.102678285441
"ENSG00000285918.1",186.746003997306,208.332806852123,215.585129636358,196.195926523498,171.708908000874,201.045817114024
"ENSG00000261722.1",11.5173746958691,4.25168993575762,6.98655512710419,5.16305069798679,10.5519440670928,8.83717877424281
"ENSG00000261472.1",3.29067848453402,3.18876745181821,12.9750309503364,3.09783041879208,1.91853528492596,2.2092946935607
"ENSG00000178573.7",5678.88839468458,6666.64981926794,6085.28951570775,6494.08516792779,6231.40260543952,6722.88375250522
"ENSG00000277214.1",13.9853835592696,10.629224839394,12.9750309503364,16.5217622335577,13.4297469944817,14.3604155081446
"ENSG00000278058.1",20.5667405283376,19.1326047109093,43.9154893703692,26.8478636295313,14.3890146369447,47.4998359115551
"ENSG00000275040.1",10.6947050747356,10.629224839394,1.99615860774405,2.06522027919472,4.7963382123149,11.0464734678035
"ENSG00000279378.1",9.04936583246855,4.25168993575762,7.98463443097622,8.26088111677887,1.91853528492596,8.83717877424281
"ENSG00000260876.6",15.6307228015366,12.7550698072728,7.98463443097622,22.7174230711419,27.8187616314264,23.1975942823874
"ENSG00000261390.8",33.7294544664737,32.9505970021215,16.9673481658245,26.8478636295313,15.3482822794077,30.9301257098498
"ENSG00000259867.6",37.8428025721412,40.3910543896974,33.9346963316489,91.9023024241649,126.623328805113,58.5463093793586
"ENSG00000168589.15",29.6161063608062,5.31461241969702,16.9673481658245,14.456541954363,14.3890146369447,16.5697102017053
"ENSG00000166446.15",557.770003128516,796.128940470614,462.110717692749,799.240248048356,593.786670684585,671.625586842453
"ENSG00000260896.6",1.64533924226701,6.37753490363642,0,2.06522027919472,4.7963382123149,2.2092946935607
"ENSG00000103121.9",1457.77056864857,1436.00827580213,1155.77583388381,1364.07799440811,1374.63053164945,1309.00710593472
"ENSG00000278985.1",18.9214012860706,23.3842946466669,3.99231721548811,41.3044055838944,20.1446204917226,41.9765991776533
"ENSG00000166451.14",2219.5626378182,2401.14189121911,2309.55550915987,2621.79714443769,2827.92100998087,2729.58359389425
"ENSG00000260213.6",5.75868734793453,2.12584496787881,15.9692688619524,6.19566083758415,7.67414113970385,16.5697102017053
"ENSG00000284512.1",9.04936583246855,8.50337987151523,14.9711895580804,25.815253489934,27.8187616314264,14.3604155081446
"ENSG00000166454.10",3846.80314842027,3904.11428350943,3926.44398143256,4256.41899542031,3981.91998386383,4473.82175446042
"ENSG00000166455.14",4.11334810566752,4.25168993575762,1.99615860774405,4.13044055838944,4.7963382123149,1.10464734678035
"ENSG00000260643.2",40.3108114355417,28.6989070663639,48.9058858897293,47.5000664214785,43.1670439108341,46.3951885647747
"ENSG00000261141.1",22.2120797706046,17.0067597430305,28.9442998122888,7.22827097718151,13.4297469944817,13.2557681613642
"ENSG00000261838.5",9.04936583246855,11.6921473233334,32.9366170277769,14.456541954363,8.63340878216683,11.0464734678035
"ENSG00000245059.2",9.04936583246855,0,7.98463443097622,4.13044055838944,5.75560585477788,5.52323673390175
"ENSG00000140905.11",339.762553528138,322.065512633639,305.41226698484,399.620124024178,344.37708364421,365.638271784296
"ENSG00000166473.19",99.5430241571541,93.5371785866676,68.8674719671699,144.56541954363,156.360625721466,144.708802428226
"ENSG00000135697.10",17.2760620438036,15.9438372590911,12.9750309503364,20.6522027919472,8.63340878216683,13.2557681613642
"ENSG00000260495.1",147.257862182897,82.9079537472735,119.769516464643,102.228403820139,101.682370101076,114.883324065157
"ENSG00000289067.1",222.120797706046,150.934992719395,287.446839515144,205.489417779874,211.998148984319,175.638928138076
"ENSG00000261609.8",1975.22976034155,2003.60888222578,2137.88586889388,2376.03593121352,1807.26023840026,2057.95800705179
"ENSG00000153815.18",1787.66108672311,2028.05609935638,1929.28729438463,2521.63396089675,2299.36453898377,2413.65445271507
"ENSG00000279021.1",3.29067848453402,2.12584496787881,0,1.03261013959736,5.75560585477788,2.2092946935607
"ENSG00000260229.1",4.11334810566752,3.18876745181821,5.98847582323216,2.06522027919472,0,8.83717877424281
"ENSG00000279476.1",9.04936583246855,21.2584496787881,9.98079303872027,29.9456940483234,13.4297469944817,14.3604155081446
"ENSG00000279294.1",0,4.25168993575762,7.98463443097622,0,1.91853528492596,9.94182612102316
"ENSG00000279841.1",11.5173746958691,13.8179922912123,6.98655512710419,11.3587115355709,6.71487349724087,12.1511208145839
"ENSG00000197943.12",13.9853835592696,17.0067597430305,10.9788723425923,12.3913216751683,32.6150998437413,15.4650628549249
"ENSG00000184860.10",0,0,7.98463443097622,6.19566083758415,3.83707056985192,0
"ENSG00000086696.11",53.4735253736778,37.2022869378791,27.9462205084168,11.3587115355709,31.6558322012784,36.4533624437516
"ENSG00000261235.1",2.46800886340051,4.25168993575762,5.98847582323216,4.13044055838944,5.75560585477788,0
"ENSG00000135698.10",2206.39992388006,2137.53711520214,1891.36028083749,2484.45999587125,2532.46657610227,2469.99146740086
"ENSG00000140945.17",330.713187695669,333.757659956973,335.354646101001,430.598428212099,425.914833253564,308.196609751718
"ENSG00000230989.8",9717.37356482896,8825.44538414887,8480.67984500062,7319.14066946608,7130.23638642734,8222.99484943293
"ENSG00000260788.8",6.58135696906804,0,0,2.06522027919472,1.91853528492596,1.10464734678035
"ENSG00000103150.7",347.989249739473,360.330722055458,391.247087117835,384.130971930218,341.499280716821,347.963914235811
"ENSG00000260932.1",4.11334810566752,3.18876745181821,4.99039651936014,9.29349125637623,11.5112117095558,6.62788408068211
"ENSG00000140961.14",52.6508557525443,48.8944342612126,63.8770754478097,75.3805401906072,49.881917408075,33.1394204034105
"ENSG00000103154.10",1216.72836965645,1162.83719742971,1153.77967527606,1403.31717971281,1537.70603086816,1311.21640062828
"ENSG00000166558.11",8.22669621133505,3.18876745181821,17.9654274696965,20.6522027919472,7.67414113970385,8.83717877424281
"ENSG00000140943.18",5783.36743656854,6220.22237601339,5515.38623319682,6258.65005609959,6377.2112870939,6372.71054357584
"ENSG00000274677.1",7.40402659020154,2.12584496787881,7.98463443097622,2.06522027919472,0,0
"ENSG00000260018.2",54.2961949948113,65.9011940042431,55.8924410168335,61.9566083758415,65.2301996874827,45.2905412179944
"ENSG00000260410.2",4.93601772680103,2.12584496787881,0.998079303872027,5.16305069798679,3.83707056985192,2.2092946935607
"ENSG00000103160.12",7589.94992457772,7394.75172076643,7644.28938835586,6878.21613985801,6548.92019509477,7343.69556139577
"ENSG00000154099.18",21.3894101494711,46.7685892933338,5.98847582323216,37.1739650255049,21.1038881341856,19.8836522420463
"ENSG00000103168.17",1377.14894577749,1293.57666295425,1239.61449540906,1593.31744539872,1545.38017200786,1398.48354102392
"ENSG00000103175.11",219.652788842646,217.899109207578,223.569764067334,32.0109143275181,49.881917408075,59.650956726139
"ENSG00000064270.13",83.9123013556175,102.040558458183,131.746468111108,77.4457604698019,55.6375232628529,53.0230726454568
"ENSG00000261286.1",17.2760620438036,15.9438372590911,13.9731102542084,18.5869825127525,21.1038881341856,38.6626571373123
"ENSG00000140950.16",3428.88698088445,3826.52094218185,3611.05092140899,3064.78689432496,3233.69122274271,3680.68495947213
"ENSG00000261243.1",19.7440709072041,6.37753490363642,10.9788723425923,2.06522027919472,2.87780292738894,5.52323673390175
"ENSG00000103187.8",26651.205046241,32499.9178689312,26717.5848853503,32599.5021070886,33494.7482718799,32989.1883642484
"ENSG00000261471.1",35.3747937087407,29.7618295503033,47.9078065858573,58.8587779570495,57.5560585477789,40.871951830873
"ENSG00000135686.13",3610.69696715495,4173.0336719461,4211.89466233996,3373.53732606457,3630.82802672238,3888.35866066684
"ENSG00000103194.16",6416.82304484134,7307.5920770834,7447.66776549307,7240.66229885668,8018.51822334806,7332.64908792797
"ENSG00000103196.12",19.7440709072041,21.2584496787881,14.9711895580804,11.3587115355709,30.6965645588154,34.2440677501909
"ENSG00000153786.13",3098.17379318878,3518.27342183943,3229.78462732988,3353.91773341222,3594.37585630879,3594.52246642326
"ENSG00000289551.2",6.58135696906804,2.12584496787881,13.9731102542084,1.03261013959736,1.91853528492596,0
"ENSG00000135709.14",1281.719269726,1238.30469378941,1218.65483002775,1020.21881792219,1106.99485940228,1074.82186841728
"ENSG00000153789.14",31.2614456030732,27.6359845824245,35.930854939393,19.6195926523498,16.3075499218707,27.6161836695088
"ENSG00000278214.1",4.93601772680103,6.37753490363642,1.99615860774405,5.16305069798679,0,12.1511208145839
"ENSG00000275088.1",4.93601772680103,0,14.9711895580804,0,0,8.83717877424281
"ENSG00000131149.19",3154.11532742586,3132.43256016942,3028.17260794773,3436.52654458001,3507.08250084466,3678.47566477857
"ENSG00000287787.1",8.22669621133505,1.0629224839394,4.99039651936014,8.26088111677887,6.71487349724087,2.2092946935607
"ENSG00000179219.5",1.64533924226701,2.12584496787881,7.98463443097622,4.13044055838944,4.7963382123149,2.2092946935607
"ENSG00000270124.1",11.5173746958691,18.0696822269699,7.98463443097622,9.29349125637623,16.3075499218707,16.5697102017053
"ENSG00000260417.1",19.7440709072041,25.5101396145457,19.9615860774405,18.5869825127525,21.1038881341856,19.8836522420463
"ENSG00000263968.2",25.5027582551387,24.4472171306063,38.9250928510091,21.6848129315445,37.4114380560563,26.5115363227284
"ENSG00000131153.9",2413.7126684057,2614.78931049093,1971.20662514725,4245.06028388474,4263.94467074795,3679.58031212535
"ENSG00000154102.11",133.272478623628,107.35517087788,121.765675072387,42.3370157234917,66.1894673299457,131.453034266862
"ENSG00000275393.1",12.3400443170026,9.56630235545464,7.98463443097622,8.26088111677887,0.959267642462981,12.1511208145839
"ENSG00000287125.1",24.6800886340051,5.31461241969702,19.9615860774405,4.13044055838944,6.71487349724087,25.4068889759481
"ENSG00000131148.9",2085.46748957343,1895.19078886396,1576.9653001178,2019.78543305243,2345.40938582199,1812.72629606656
"ENSG00000252311.1",7.40402659020154,2.12584496787881,19.9615860774405,18.5869825127525,18.2260852067966,12.1511208145839
"ENSG00000270184.1",55.1188646159448,39.3281319057579,113.781040641411,71.2500996322178,91.1304260339832,82.8485510085263
"ENSG00000270159.1",1.64533924226701,0,0,10.3261013959736,2.87780292738894,0
"ENSG00000131143.10",39150.0246001224,43777.5254235283,38559.7958257919,30081.9985867503,35218.5522253859,29290.8290472278
"ENSG00000140968.12",4.11334810566752,12.7550698072728,18.9635067735685,2.06522027919472,0,0
"ENSG00000270020.1",0,2.12584496787881,0.998079303872027,4.13044055838944,2.87780292738894,6.62788408068211
"ENSG00000243697.1",1.64533924226701,4.25168993575762,0,2.06522027919472,0.959267642462981,5.52323673390175
"ENSG00000103248.19",1067.82516823129,1124.57198800789,1219.65290933162,1233.96911681884,1355.44517880019,998.601201489437
"ENSG00000280278.1",1.64533924226701,2.12584496787881,7.98463443097622,2.06522027919472,1.91853528492596,0
"ENSG00000176692.8",57.5868734793453,49.957356745152,35.930854939393,13.4239318147657,11.5112117095558,22.092946935607
"ENSG00000176678.6",83.9123013556175,99.914713490304,61.8809168400657,78.4783706093993,57.5560585477789,85.057845702087
"ENSG00000261175.6",21.3894101494711,42.5168993575762,11.9769516464643,55.7609475382574,30.6965645588154,77.3253142746246
"ENSG00000287161.1",1.64533924226701,0,0,2.06522027919472,0,6.62788408068211
"ENSG00000232190.3",1.64533924226701,2.12584496787881,11.9769516464643,0,0,0
"ENSG00000260456.7",103.656372262822,116.921473233334,76.8521063981461,106.358844378528,124.704793520188,68.4881355003818
"ENSG00000270006.4",55.9415342370783,99.914713490304,66.8713133594258,68.1522692134257,87.2933554641313,50.8137779518961
"ENSG00000103264.18",895.064547793253,1050.16741413213,1081.91796539728,1036.74058015575,986.127136451944,1109.06593616747
"ENSG00000269901.1",1.64533924226701,0,5.98847582323216,0,1.91853528492596,3.31394204034105
"ENSG00000140941.14",5623.76953006864,5949.17714260884,5372.66089274312,5518.26858600829,5715.31661379444,5659.10835755574
"ENSG00000261592.1",2.46800886340051,2.12584496787881,0,3.09783041879208,7.67414113970385,7.73253142746246
"ENSG00000140948.13",2003.20052746008,2298.03841027699,2012.12787660601,3257.88499042967,2800.10224834944,3164.81464852571
"ENSG00000276337.1",26.3254278762722,28.6989070663639,23.9539032929287,22.7174230711419,14.3890146369447,30.9301257098498
